stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
R1104A,,used,,2012,Toyota,Camry, ,,Sedan,2.5L I-4,6 Spd Automatic,,,180200 kms,https://i2.wp.com/www.trimactoyota.ca/wp-content/uploads/2016/02/photo-coming-soon.jpg?ssl=1,https://www.trimactoyota.ca/inventory/used/2012-toyota-camry-port-hawkesbury-nova-scotia/14044522,0,1
RT001,,new,2017 Toyota 4Runner,2017,Toyota,4Runner,,"$48,580          ",,, 5 Spd Automatic,ALPINE WHITE,22LC,100 kms,http://photos.strathcom.com/image/show/960x_/USC40TOS072A022004.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-4runner-port-hawkesbury-nova-scotia/10615774,0,1
RT001A,,used,2016 Toyota Tacoma,2016,Toyota,Tacoma,,"$37,880          ",,, 6 Spd Manual,Silver Sky Metallic,Black,"16,000 kms",http://photos.strathcom.com/image/show/960x_/58dfad29426c4704870a336e.jpg|http://photos.strathcom.com/image/show/960x_/58dfac2e26245004863f1456.jpg|http://photos.strathcom.com/image/show/960x_/58dfac59e2faf60479a569ad.jpg|http://photos.strathcom.com/image/show/960x_/58dfacc8cd939f0485c0b2fa.jpg|http://photos.strathcom.com/image/show/960x_/58dfac829f40e3047a1bbd88.jpg|http://photos.strathcom.com/image/show/960x_/58dfab3b145c366a3e43f6b5.jpg|http://photos.strathcom.com/image/show/960x_/58dfac59e2faf6047bdec46b.jpg|http://photos.strathcom.com/image/show/960x_/58dfacc9cd939f0494e86876.jpg|http://photos.strathcom.com/image/show/960x_/58dfac694f9289048786aaf6.jpg,http://www.trimactoyota.ca/inventory/used/2016-toyota-tacoma-port-hawkesbury-nova-scotia/11575011,0,1
RT002,,new,2017 Toyota 4Runner,2017,Toyota,4Runner,,"$52,190          ",,, 5 Spd Automatic,MIDNIGHT BLACK METALLIC,,1 kms,http://photos.strathcom.com/image/show/960x_/58d5480a9f40e30475da76be.jpg|http://photos.strathcom.com/image/show/960x_/58d548119f40e3047690c9ed.jpg|http://photos.strathcom.com/image/show/960x_/58d547f1e2faf6047a70a087.jpg|http://photos.strathcom.com/image/show/960x_/58d54830b0431704738b56e6.jpg|http://photos.strathcom.com/image/show/960x_/58d546e6145c366a3e43d50c.jpg|http://photos.strathcom.com/image/show/960x_/58d5486fcd939f0485c093f5.jpg|http://photos.strathcom.com/image/show/960x_/58d547eb26245004863ef339.jpg|http://photos.strathcom.com/image/show/960x_/58d548449f40e3047690c9ee.jpg|http://photos.strathcom.com/image/show/960x_/58d5485db0431704738b56e8.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-4runner-port-hawkesbury-nova-scotia/11200540,0,1
RT004,,new,,2017,Toyota,4Runner,SR5,46685,SUV,4L V-6,5 Spd Automatic,01F7 CLASSIC SILVER METALLIC,,10 kms,https://i2.wp.com/photos.strathcom.com/image/show/1200x_/593a943fe2faf6047a7208c6.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/593a94edcd939f0485c1f896.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/593a93f22624500488dfb5fc.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/593a9459e2faf604785d142c.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/593a94ba145c3604879c290c.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/593a940f2624500487c95cb8.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/593a94394f92890488ba0178.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/593a94414f9289048929afb5.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/593a944b4f92890496cb0ac6.jpg?ssl=1,https://www.trimactoyota.ca/inventory/new/2017-toyota-4runner-port-hawkesbury-nova-scotia/13458059,0,1
RT004A,,used,,2014,Mitsubishi,RVR,SE 4dr 4x4,14775,SUV,2L I-4,CVT,Kingfisher Blue,CHARCOAL,96000 kms,http://photos.strathcom.com/image/show/1200x_/597611642624500485f141ed.jpg|http://photos.strathcom.com/image/show/1200x_/5971e9adcd939f04866991d2.jpg|http://photos.strathcom.com/image/show/1200x_/5971e95a426c4704885b4a27.jpg|http://photos.strathcom.com/image/show/1200x_/5971e87d4f928904892ad8bb.jpg|http://photos.strathcom.com/image/show/1200x_/5971e8682624500487ca8a13.jpg|http://photos.strathcom.com/image/show/1200x_/5971e9adcd939f04866991d3.jpg|http://photos.strathcom.com/image/show/1200x_/5971e8e8e2faf6047be15da5.jpg|http://photos.strathcom.com/image/show/1200x_/5971e95b426c4704885b4a28.jpg|http://photos.strathcom.com/image/show/1200x_/5971e8e9e2faf6047be15da6.jpg|http://photos.strathcom.com/image/show/1200x_/5971e8e9e2faf6047a735896.jpg,https://www.trimactoyota.ca/inventory/used/2014-mitsubishi-rvr-port-hawkesbury-nova-scotia/14072449,0,0
RT005,,new,,2017,Toyota,4Runner,SR5,52190,SUV,4L V-6,5 Spd Automatic,0218 MIDNIGHT BLACK METALLIC,,10 kms,https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5981ca23cd939f0484cfe949.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5981c95ce2faf6047a738c6b.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5981c9d7b0431704775079da.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5981c8f04f928904892b0aaf.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5981c8e92624500485f16a9f.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5981ca49cd939f0484cfe94a.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5981c981e2faf6047a738c6c.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5981c9124f928904892b0ab0.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5981ca02b04317047550db7b.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5981ca63cd939f0494eb3123.jpg?ssl=1,https://www.trimactoyota.ca/inventory/new/2017-toyota-4runner-port-hawkesbury-nova-scotia/13886362,0,1
RT006,,new,,2017,Toyota,4Runner,SR5,52445,SUV,4L V-6,5 Spd Automatic,0070 BLIZZARD PEARL,,10 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/59725f9f426c4704885b4bc1.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/59725f34e2faf604785e64db.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/59725fad426c4704885b4bc2.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/59725fa8b043170476d1299f.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5972600bcd939f0485c34c4f.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/59726014cd939f0484cfb67e.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/59725f63e2faf604785e64dc.jpg?ssl=1,https://www.trimactoyota.ca/inventory/new/2017-toyota-4runner-port-hawkesbury-nova-scotia/14063715,0,1
RT1301,,new,2017 Toyota 4Runner,2017,Toyota,4Runner,,"$52,190          ",,, 5 Spd Automatic,MIDNIGHT BLACK METALLIC,,100 kms,http://photos.strathcom.com/image/show/960x_/58bf0265426c47048709d2b2.jpg|http://photos.strathcom.com/image/show/960x_/58bf00b8145c366a3cd8881e.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-4runner-port-hawkesbury-nova-scotia/10106015,0,1
RV001,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$31,595          ",,, 6 Spd Automatic,BARCELONA RED METALLIC,Black,1 kms,http://photos.strathcom.com/image/show/960x_/58c98fc5b04317047453c3c4.jpg|http://photos.strathcom.com/image/show/960x_/58c98f97e2faf6047a707a33.jpg|http://photos.strathcom.com/image/show/960x_/58c98fcb9f40e3047b252cc0.jpg|http://photos.strathcom.com/image/show/960x_/58c99060426c47048d2857d7.jpg|http://photos.strathcom.com/image/show/960x_/58c98fe1b0431704738b2f21.jpg|http://photos.strathcom.com/image/show/960x_/58c99016cd939f0484ccda18.jpg|http://photos.strathcom.com/image/show/960x_/58c98fe79f40e3047a1b7701.jpg|http://photos.strathcom.com/image/show/960x_/58c98fee9f40e30475da5022.jpg|http://photos.strathcom.com/image/show/960x_/58c98fcae2faf6047bde7f24.jpg|http://photos.strathcom.com/image/show/960x_/58c9908e426c4704860df1a5.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/10911806,0,1
RV001A,,used,,2013,Toyota,Rav4,LE AWD,17477,SUV,2.5L I-4,6 Spd Automatic,Shoreline Blue Pearl,,106000 kms,https://i1.wp.com/photos.strathcom.com/image/show/1200x_/593ef1ccb0431704738cc9ec.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5937e9752624500488dfa823.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5937ea77cd939f048668325a.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5937e9d5e2faf6047bdffe27.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5937eafe426c47048e73e0ec.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5937e9752624500485effdbb.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5937e9d5e2faf60479a6a3a3.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5937e99a4f92890496cafcf9.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5937eafe426c4704870b6d09.jpg?ssl=1,https://www.trimactoyota.ca/inventory/used/2013-toyota-rav4-port-hawkesbury-nova-scotia/13377156,0,1
RV002,,new,,2017,Toyota,Rav4,LE,31595,SUV,2.5L I-4,6 Spd Automatic,MAGNETIC GREY METALLIC,Black,1 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58dbfe07cd939f0494e85b5b.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58dbfdddb04317047c93cfde.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58dbfde4b04317047453fd41.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58dbfdc24f92890488b8abb8.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58dbfde39f40e30475da88e7.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58dbfdce4f92890487869ccf.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58dbfd992624500485eeb1fe.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58dbfcad145c366a3b6996f7.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58dbfdfa9f40e3047b256531.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58dbfe039f40e3047a1baff5.jpg?ssl=1,https://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/11200535,0,1
RV003,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$31,595          ",,, 6 Spd Automatic,SILVER SKY METALLIC,Black,1 kms,http://photos.strathcom.com/image/show/960x_/58dbfee1b04317047453fd43.jpg|http://photos.strathcom.com/image/show/960x_/58dbfeade2faf6047bdeb730.jpg|http://photos.strathcom.com/image/show/960x_/58dbfe8a2624500487c80155.jpg|http://photos.strathcom.com/image/show/960x_/58dbfe9026245004863f0613.jpg|http://photos.strathcom.com/image/show/960x_/58dbfe9626245004863f0614.jpg|http://photos.strathcom.com/image/show/960x_/58dbfed84f92890496c9b2d7.jpg|http://photos.strathcom.com/image/show/960x_/58dbff99426c47048e72991f.jpg|http://photos.strathcom.com/image/show/960x_/58dbfed2e2faf604785bbe43.jpg|http://photos.strathcom.com/image/show/960x_/58dbfeb12624500487c80156.jpg|http://photos.strathcom.com/image/show/960x_/58dbfdc6145c366a3cd8df92.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/11200536,0,1
RV004,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,Please Call,,, 6 Spd Automatic,BLACK,Black,1 kms,,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/11200537,0,1
RV005,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$38,155          ",,, 6 Spd Automatic,ALPINE WHITE,Black,1 kms,http://photos.strathcom.com/image/show/960x_/CAC60TOS111C022000.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/11777941,0,1
RV006,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$31,595          ",,, 6 Spd Automatic,SILVER SKY METALLIC,Black,1 kms,http://photos.strathcom.com/image/show/960x_/58ed1e584f92890488b8dcad.jpg|http://photos.strathcom.com/image/show/960x_/58ed1e5ce2faf604785beedc.jpg|http://photos.strathcom.com/image/show/960x_/58ed1e6a4f92890489288abb.jpg|http://photos.strathcom.com/image/show/960x_/58ed1e362624500487c8337e.jpg|http://photos.strathcom.com/image/show/960x_/58ed1f4c426c47048e72c9d5.jpg|http://photos.strathcom.com/image/show/960x_/58ed1eeccd939f0484cd41ae.jpg|http://photos.strathcom.com/image/show/960x_/58ed1ef3cd939f0485c0d5f4.jpg|http://photos.strathcom.com/image/show/960x_/58ed1ea99f40e3047a1be13b.jpg|http://photos.strathcom.com/image/show/960x_/58ed1ecbb04317047c940162.jpg|http://photos.strathcom.com/image/show/960x_/58ed1f75426c4704870a56f7.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/11777945,0,1
RV007,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$38,155          ",,, 6 Spd Automatic,BLACK CURRANT METALLIC,Black,1 kms,http://photos.strathcom.com/image/show/960x_/58ed2151426c4704870a56ff.jpg|http://photos.strathcom.com/image/show/960x_/58ed2156426c47048d28c1c7.jpg|http://photos.strathcom.com/image/show/960x_/58ed20f7cd939f0485c0d5fa.jpg|http://photos.strathcom.com/image/show/960x_/58ed2086e2faf604785beee4.jpg|http://photos.strathcom.com/image/show/960x_/58ed20b69f40e3047b259699.jpg|http://photos.strathcom.com/image/show/960x_/58ed2094e2faf6047a70e35f.jpg|http://photos.strathcom.com/image/show/960x_/58ed206b2624500485eee3fa.jpg|http://photos.strathcom.com/image/show/960x_/58ed2182426c4704860e5b0d.jpg|http://photos.strathcom.com/image/show/960x_/58ed2121cd939f0485c0d5fc.jpg|http://photos.strathcom.com/image/show/960x_/58ed2190426c4704860e5b0e.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/11777946,0,1
RV008,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$41,805          ",,, 6 Spd Automatic,BLIZZARD PEARL,,100 kms,http://photos.strathcom.com/image/show/960x_/USC60TOS111C022001.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/11982856,0,1
RV009,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$34,835          ",,, 6 Spd Automatic,GALACTIC AQUA MICA,Black,100 kms,http://photos.strathcom.com/image/show/960x_/5902194de2faf6047a712125.jpg|http://photos.strathcom.com/image/show/960x_/590219a1b0431704738bd984.jpg|http://photos.strathcom.com/image/show/960x_/59021a50426c47048d290019.jpg|http://photos.strathcom.com/image/show/960x_/590219574f92890496ca25a2.jpg|http://photos.strathcom.com/image/show/960x_/5902196be2faf60479a5cafb.jpg|http://photos.strathcom.com/image/show/960x_/59021a66426c4704870a94bc.jpg|http://photos.strathcom.com/image/show/960x_/5902196d4f92890496ca25a3.jpg|http://photos.strathcom.com/image/show/960x_/59021a04cd939f0485c1137b.jpg|http://photos.strathcom.com/image/show/960x_/59021a0ecd939f0486675c21.jpg|http://photos.strathcom.com/image/show/960x_/590219dbb04317047d10c197.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/12115081,0,1
RV011A,,used,,2013,Toyota,Rav4,XLE 4dr All-wheel Drive,19569,SUV,2.5L I-4,6 Spd Automatic,Shoreline Blue Pearl,,110000 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5914e29f426c47048e7356be.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5914e17f4f928904878759e3.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5914e1512624500487c8c24a.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5914e1e0145c360489930827.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5914e1e0145c3604915c3b35.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5914e228cd939f048667aa4d.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5914e15026245004863fc666.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5914e2a0426c4704870ae34f.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5914e1ebb0431704738c2637.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5914e228cd939f0485c16278.jpg?ssl=1,https://www.trimactoyota.ca/inventory/used/2013-toyota-rav4-port-hawkesbury-nova scotia/12405223,0,1
RV013,,new,,2017,Toyota,Rav4,20FC,35173.8,SUV,2.5L I-4,6 Spd Automatic,03R3 BARCELONA RED METALLIC,,10 kms,https://i2.wp.com/www.trimactoyota.ca/wp-content/uploads/2016/02/photo-coming-soon.jpg?ssl=1,https://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/12405266,0,1
RV013A,,used,,2012,Dodge,Grand Caravan,Crew,,Passenger Van,3.6L V-6,Automatic,,Black,116454 kms,https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3101.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/O1DOGID1.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3102.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3104.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3105.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3106.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3109.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3112.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3113.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3114.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3115.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3116.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3130.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/CAC10DOV171A01300.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC10DOV171A01305.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC10DOV171A01306.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC10DOV171A01307.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3131.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3132.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3133.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3134.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3135.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC10DOV171A01350.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3136.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3137.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3301.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3302.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3304.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3310.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3312.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3313.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/CAC20DOV171A3314.jpg?ssl=1,https://www.trimactoyota.ca/inventory/used/2012-dodge-grand caravan-port-hawkesbury-nova-scotia/13903873,0,1
RV014,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$31,595          ",,, 6 Spd Automatic,0040 ALPINE WHITE,,10 kms,http://photos.strathcom.com/image/show/960x_/59136132b0431704738c1e35.jpg|http://photos.strathcom.com/image/show/960x_/591360cc4f92890488b961ae.jpg|http://photos.strathcom.com/image/show/960x_/5913617bcd939f048667a1d1.jpg|http://photos.strathcom.com/image/show/960x_/591360aa2624500488df1234.jpg|http://photos.strathcom.com/image/show/960x_/591361fd426c4704870adb15.jpg|http://photos.strathcom.com/image/show/960x_/59136146145c3604879b845d.jpg|http://photos.strathcom.com/image/show/960x_/5913614b145c360488fa049b.jpg|http://photos.strathcom.com/image/show/960x_/59136199cd939f0484cdc45a.jpg|http://photos.strathcom.com/image/show/960x_/591360c92624500488df1235.jpg|http://photos.strathcom.com/image/show/960x_/591361a7cd939f0494e90df7.jpg,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/12405267,0,1
RV014A,,used,,2011,Toyota,4Runner,SR5 V6 4dr 4x4,25974,SUV,4L V-6,5 Spd Automatic,Black,,109000 kms,http://photos.strathcom.com/image/show/1200x_/594a9e212624500485f042e8.jpg|http://photos.strathcom.com/image/show/1200x_/59428ee6cd939f0484ce7d3d.jpg|http://photos.strathcom.com/image/show/1200x_/59428e3de2faf6047be026d8.jpg|http://photos.strathcom.com/image/show/1200x_/59428dfa4f92890496cb259b.jpg|http://photos.strathcom.com/image/show/1200x_/59428e9eb043170474556d7a.jpg|http://photos.strathcom.com/image/show/1200x_/59428e3de2faf60479a6cc7c.jpg|http://photos.strathcom.com/image/show/1200x_/59428dd62624500486407ce5.jpg|http://photos.strathcom.com/image/show/1200x_/59428dd72624500487c977ae.jpg|http://photos.strathcom.com/image/show/1200x_/59428f71426c4704870b961e.jpg,https://www.trimactoyota.ca/inventory/used/2011-toyota-4runner-port-hawkesbury-nova-scotia/13298339,0,1
RV015,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$29,330          ",,, 6 Spd Automatic,01G3 MAGNETIC GREY METALLIC,Black,10 kms,,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/12405273,0,1
RV016,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$34,835          ",,, 6 Spd Automatic,0221 GALACTIC AQUA MICA,,10 kms,,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/12405244,0,1
RV017,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$34,835          ",,, 6 Spd Automatic,01G3 MAGNETIC GREY METALLIC,,10 kms,,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/12405252,0,1
RV018,,new,,2017,Toyota,Rav4,LE 4dr All-wheel Drive,31595,SUV,2.5L I-4,6 Spd Automatic,01D6 SILVER SKY METALLIC,,10 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/591c9718145c3604899324eb.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/591c96cfe2faf604785c9817.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/591c97de426c47048e7372c6.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/591c9725b0431704738c41e7.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/591c96d4e2faf604785c9818.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/591c97e2426c47048e7372c7.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/591c9720145c3604879ba969.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/591c96872624500485ef8d02.jpg?ssl=1,https://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/12405254,0,1
RV019,,new,2017 Toyota Rav4,2017,Toyota,Rav4,,"$31,595          ",,, 6 Spd Automatic,03R3 BARCELONA RED METALLIC,,10 kms,,http://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/12405255,0,1
RV020,,new,,2017,Toyota,Rav4,20EA,41805,SUV,2.5L I-4,6 Spd Automatic,0070 BLIZZARD PEARL,,10 kms,https://i2.wp.com/photos.strathcom.com/image/show/1200x_/59160450b04317047c949325.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/59160422e2faf6047a71768d.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/59160534426c4704860eee45.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5916047f145c360489930e6a.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/591604002624500488df208b.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5916055e426c4704860eee46.jpg?ssl=1,https://www.trimactoyota.ca/inventory/new/2017-toyota-rav4-port-hawkesbury-nova-scotia/12441804,0,1
