stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
15-877927,,used,2015 Dodge Challenger Scat Pack 6.4L-RARE,2015,Dodge,Challenger,Scat Pack 2dr Coupe (6.4L 8cyl 6M),"$41,975",Passenger,"6.4 L, 8 Cylinders",Automatic,,,"17,800 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8006469_20.jpg,http://www.wheatcountrymotors.ca/en/used/2015-dodge-challenger-scat-pack-64l-rare/8006469/,0,1
15-A01223,,used,2015 Ford Escape SE-PST PD-PANO ROOF-NAV-ECO-BO,2015,Ford,Escape,SE 4dr SUV (1.6L 4cyl Turbo 6A),"$20,975",Suv &amp; Cuv,1.6 L,Automatic,Black,Beige,"62,206 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_20.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8937276_21.jpg,http://www.wheatcountrymotors.ca/en/used/2015-ford-escape-se-pst-pd-pano-roof-nav-eco-bo/8937276/,0,0
15-A44719,,used,2015 Ford F-150 XLT-XTR-PST PAID,2015,Ford,F-150,,"$33,975",Pick-Up Truck,8 Cylinders,Automatic,Dark Blue,Light Grey,"56,656 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_20.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_21.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_22.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_23.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_24.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_25.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_26.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_27.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_28.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_29.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_30.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_31.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_32.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_33.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_34.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_35.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_36.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_37.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_38.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_39.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_40.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_41.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_42.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_43.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_44.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8169291_45.jpg,http://www.wheatcountrymotors.ca/en/used/2015-ford-f-150-xlt-xtr-pst-paid/8169291/,0,0
15-A44722,,used,2015 Ford F-150 Lariat-PST PAID-NAV-ECO BOOST,2015,Ford,F-150,XL 2dr Regular Cab 6.5 ft. SB (3.5L 6cyl 6A),"$49,975",Pick-Up Truck,"3.5 L, 8 Cylinders",Automatic,Grey,Black,"17,544 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_20.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8249104_21.jpg,http://www.wheatcountrymotors.ca/en/used/2015-ford-f-150-lariat-pst-paid-nav-eco-boost/8249104/,0,0
15-A63789,,used,2015 Ford F-150 XLT-PST PAID-FX-4X4-ECO-BOOST,2015,Ford,F-150,Lariat 4dr SuperCab 4WD 6.5 ft. SB (2.7L 6cyl Turbo 6A),"$33,975",Pick-Up Truck,"2.7 L, 6 Cylinders",Automatic,Black,Beige,"22,612 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8789601_17.jpg,http://www.wheatcountrymotors.ca/en/used/2015-ford-f-150-xlt-pst-paid-fx-4x4-eco-boost/8789601/,0,0
15-A70887,,used,2015 Ford Escape Titanium,2015,Ford,Escape,Titanium 4dr SUV (1.6L 4cyl Turbo 6A),"$29,599",Suv &amp; Cuv,4 Cylinders,Automatic,White,Black,"19,000 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_20.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_21.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_22.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_23.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7926633_24.jpg,http://www.wheatcountrymotors.ca/en/used/2015-ford-escape-titanium/7926633/,0,1
15-A71043,,used,2015 Ford Escape S-BU CAMERA-SYNC-,2015,Ford,Escape,S 4dr SUV (2.5L 4cyl 6A),"$17,975",,"2.5 L, 4 Cylinders",Automatic,Gold,Black,"49,284 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_20.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7987881_21.jpg,http://www.wheatcountrymotors.ca/en/used/2015-ford-escape-s-bu-camera-sync-/7987881/,0,1
15-B08667,,used,2015 Ford F-350 XLT crew cab,2015,Ford,F-350,,"$31,975",Pick-Up Truck,"6.2 L, 8 Cylinders",Automatic,White,Light Grey,"83,000 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8160167_19.jpg,http://www.wheatcountrymotors.ca/en/used/2015-ford-f-350-xlt-crew-cab/8160167/,0,1
15-B16042,,used,2015 Ford F-150 XLT-NO pst!!,2015,Ford,F-150,Lariat 4dr SuperCab 4WD 6.5 ft. SB (2.7L 6cyl Turbo 6A),"$32,750",Pick-Up Truck,"2.7 L, 8 Cylinders",Automatic,Red,Grey,"28,000 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7838412_18.jpg,http://www.wheatcountrymotors.ca/en/used/2015-ford-f-150-xlt-no-pst/7838412/,0,1
15-B16102,,used,2015 Ford F-150 XLT-FX4,2015,Ford,F-150,,"$39,975",Pick-Up Truck,8 Cylinders,Automatic,Charcoal,Black,"47,286 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_20.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_21.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b8335559_22.jpg,http://www.wheatcountrymotors.ca/en/used/2015-ford-f-150-xlt-fx4/8335559/,0,0
